,x,y
4.630463046304631e-05,-0.7476658745532355,0.7282883119028825
4.6404640464046406e-05,-0.6211728177557398,0.6134086445645341
4.6504650465046504e-05,-0.7345091473465972,0.6489770873221063
4.66046604660466e-05,-0.9536231675088398,0.39807695883570626
4.670467046704671e-05,-0.6461737787392674,0.7128490646383092
4.6804680468046806e-05,-0.7005897254864423,0.24143695425586564
4.6904690469046905e-05,-0.7775655100328835,0.9340741986201995
4.700470047004701e-05,-0.5009015298294648,0.5344922554295044
4.710471047104711e-05,-0.9754212648176431,0.7624515984551754
4.7204720472047206e-05,-1.0004012245439868,0.3314495435680228
4.7304730473047305e-05,-0.8839228426669173,0.12794330508626134
4.74047404740474e-05,-0.8735520290790628,0.6274907452368685
4.750475047504751e-05,-1.004676104039583,0.15698250831798383
4.7604760476047606e-05,-1.0819502867489352,0.0999595019695192
4.7704770477047705e-05,-0.8075923506004345,0.39283345977222245
4.780478047804781e-05,-0.8562994401815962,0.5291811013788024
4.790479047904791e-05,-0.8377102104647811,0.5683187965694624
4.8004800480048006e-05,-1.0586194299545366,0.17534210312341994
4.8104810481048105e-05,-0.9823180138999426,0.1534745663421101
4.82048204820482e-05,-1.3515361780749486,0.22170436284564302
4.830483048304831e-05,-0.8480060781162059,0.30489256114181473
4.8404840484048406e-05,-0.8214538485290691,0.3219498221410842
4.8504850485048505e-05,-1.1434683395202787,0.31268324339011955
4.860486048604861e-05,-0.9335916157642845,0.3361443955308962
4.870487048704871e-05,-1.0257699141235417,0.2062251673902591
4.8804880488048806e-05,-1.1894948002557344,0.025792628561988218
4.8904890489048905e-05,-1.0662409767508179,0.26456682646885127
4.9004900490049e-05,-0.9747778745560017,0.07676623761390379
4.910491049104911e-05,-0.5929604738459917,0.3474855059628157
4.9204920492049207e-05,-0.9755241444451699,-0.10558268539408866
4.9304930493049305e-05,-0.8470748264014748,0.1022820439251869
4.940494049404941e-05,-1.2025610622425544,0.016753244278264856
4.950495049504951e-05,-0.7373329939990263,0.09322585079541623
4.9604960496049607e-05,-1.056671334958544,-0.32122468026316536
4.9704970497049705e-05,-0.8416305238621209,0.5592270392211561
4.98049804980498e-05,-1.302908911613197,0.16768239802363466
4.990499049904991e-05,-1.250529312288874,0.4821008627990371
5.000500050005001e-05,-1.0495629134808064,-0.23578415315836304
5.0105010501050105e-05,-1.1029918635805704,0.17806756611805677
5.020502050205021e-05,-1.0683503825746026,-0.13670706836472596
5.030503050305031e-05,-1.169083776557164,-0.09670037660858644
5.040504050405041e-05,-1.191704787380374,-0.27351824562878585
5.0505050505050505e-05,-1.1466880860727224,-0.07020761675455112
5.06050605060506e-05,-1.1183620539332841,-0.2582973540023595
5.070507050705071e-05,-1.1435562953027865,0.07978578893566618
5.080508050805081e-05,-1.1369937833375108,0.056886081514920805
5.0905090509050905e-05,-1.1825722426276817,-0.1855477545398584
5.100510051005101e-05,-0.8451630366430605,-0.21292734088109977
5.110511051105111e-05,-0.8685504995100842,-0.1049181903014671
5.120512051205121e-05,-1.018151670531702,-0.05541589732137822
5.1305130513051305e-05,-0.6368372630868557,-0.14985328095703015
5.1405140514051403e-05,-1.20681720222794,-0.1515877231394789
5.150515051505151e-05,-0.7397415730713447,-0.42569386996070857
5.160516051605161e-05,-0.7164913212220645,-0.30604007793716126
5.1705170517051705e-05,-0.8129827571135553,-0.32506451830389255
5.180518051805181e-05,-1.1309514213775684,-0.30604010648094954
5.190519051905191e-05,-1.032633505448324,-0.6483097984394541
5.200520052005201e-05,-0.8334280458323369,-0.3929284967741104
5.2105210521052105e-05,-0.629295333827568,-0.38053085489883415
5.2205220522052204e-05,-0.6225110981466357,-0.4332786212537231
5.230523052305231e-05,-0.9567905350972888,-0.5021940851006137
5.240524052405241e-05,-0.9025206487431209,-0.4780842225343561
5.2505250525052505e-05,-0.9729911599247844,-0.46628862471986626
5.260526052605261e-05,-0.8886842319665709,-0.3803820725225623
5.270527052705271e-05,-0.7144005051117343,-0.4492213618363097
5.280528052805281e-05,-0.6874578154490527,-0.669324928062477
5.2905290529052905e-05,-0.5957476688674188,-0.3984538735221431
5.3005300530053004e-05,-1.0834632722665742,-0.5899195720053795
5.310531053105311e-05,-1.0825851390305172,-0.6298520742046134
5.320532053205321e-05,-0.8805683816402385,-0.7122951823772079
5.3305330533053305e-05,-0.9018362398702833,-0.9554788996772752
5.340534053405341e-05,-0.5461231666305312,-0.5263002182781255
5.350535053505351e-05,-0.9064521438382527,-0.3216887656260866
5.360536053605361e-05,-0.6463537723891488,-0.8550746459060732
5.3705370537053705e-05,-0.8692747092275908,-0.47748348872107493
5.3805380538053804e-05,-0.8594232794820897,-0.6164038422480166
5.390539053905391e-05,-0.6109506262434693,-0.5412401391693561
5.400540054005401e-05,-0.8341808512911448,-0.6569941851953917
5.4105410541054105e-05,-0.146240818889103,-0.41917114265569644
5.420542054205421e-05,-0.6089503132210572,-0.6613131921152198
5.430543054305431e-05,-1.2717833750308383,-0.4731338025451619
5.440544054405441e-05,-0.8722263032668485,-0.734819270303636
5.4505450545054506e-05,-0.9514750106620913,-0.6717494363964809
5.4605460546054604e-05,-0.7170431936203923,-0.8953937734933264
5.470547054705471e-05,-0.5307978179265879,-0.8345390718740263
5.480548054805481e-05,-0.953836978820387,-0.7129122541435889
5.4905490549054906e-05,-0.45152481349996154,-0.4958732496686631
5.500550055005501e-05,-0.5002572762778627,-0.7882380757289269
5.510551055105511e-05,-0.4188901198351128,-1.0135051991737452
5.520552055205521e-05,-0.5150844133698825,-0.679213324506279
5.5305530553055306e-05,-0.9198822293309954,-1.0788666112372296
5.5405540554055404e-05,-0.7794914447002432,-0.4440582964415389
5.550555055505551e-05,-0.4499276710220729,-0.5386360499958653
5.560556055605561e-05,-0.527009838688448,-1.0665722005832101
5.5705570557055706e-05,-0.5521837910659537,-0.7714262355575996
5.580558055805581e-05,-0.8030631517124032,-1.1152919958094805
5.590559055905591e-05,-0.49002820800410263,-1.085707797745989
5.600560056005601e-05,-0.7238998797469217,-0.548134219202129
5.6105610561056106e-05,-0.261643814666759,-1.068338680513734
5.6205620562056204e-05,-0.2477254787975117,-0.9133548206593588
5.630563056305631e-05,-0.9341041775557101,-0.8230304075876685
5.640564056405641e-05,-0.3173959494861087,-0.9145937874485217
5.6505650565056506e-05,-0.023663031190145734,-0.7488880571240113
5.660566056605661e-05,-0.3650322240705801,-1.1238924152640914
5.670567056705671e-05,-0.46092204216176036,-1.0422245925855385
5.680568056805681e-05,-0.21083718894764736,-0.7821861509777179
5.6905690569056906e-05,-0.47242051915019834,-0.6938864338942405
5.7005700570057004e-05,-0.4736232239374101,-0.8830144450575323
5.710571057105711e-05,0.0552107752004192,-0.9893511294588881
5.720572057205721e-05,-0.1528105009101622,-0.5424475917839182
5.7305730573057306e-05,-0.006341551667520817,-1.0624029018355001
5.740574057405741e-05,-0.06493797035388559,-1.0024662500794757
5.750575057505751e-05,-0.28948825616728846,-1.1808670009859927
5.760576057605761e-05,-0.10969886049460302,-1.3839869808152518
5.7705770577057706e-05,0.10670643746735588,-0.6997319808732124
5.7805780578057804e-05,-0.21267287091040232,-1.2251139363433814
5.790579057905791e-05,-0.27845981175652557,-0.7856648509103784
5.800580058005801e-05,-0.16668699339171023,-0.803418714858546
5.8105810581058106e-05,0.16753618071920312,-1.41105996647897
5.820582058205821e-05,-0.06571407082850544,-0.871785945326519
5.830583058305831e-05,0.19796611940227227,-1.1161078768657542
5.840584058405841e-05,-0.22439617136631912,-0.6568682840774043
5.8505850585058506e-05,-0.16056373306450172,-1.040869527283801
5.8605860586058604e-05,0.20987447158697312,-0.9727583910191359
5.870587058705871e-05,-0.13984726788909813,-0.7173681130063271
5.880588058805881e-05,-0.2722588521000451,-0.7555849343810048
5.8905890589058906e-05,-0.004493746548827768,-1.0977443576740349
5.900590059005901e-05,0.05625683832716784,-0.9136653343630804
5.910591059105911e-05,0.3647105701771308,-0.7532894971992072
5.920592059205921e-05,0.41243362135852435,-1.1239767463065513
5.9305930593059306e-05,0.17632700919613004,-1.0137969174429615
5.9405940594059404e-05,-0.01498276757344108,-1.141025374398622
5.950595059505951e-05,-0.1260288131717906,-1.0867738538247442
5.960596059605961e-05,0.47246832922862647,-1.2164563957272736
5.9705970597059706e-05,0.25401787003745646,-1.0935380629331213
5.980598059805981e-05,0.4035671752785028,-1.1557373873428731
5.990599059905991e-05,0.47231436061084026,-1.0579380378640002
6.000600060006001e-05,0.6198711408838679,-0.907633659846461
6.0106010601060106e-05,0.24846788433485661,-0.8082506177722641
6.0206020602060205e-05,0.6452508988162937,-1.0777836579310076
6.030603060306031e-05,0.5054233471366307,-1.1723986045650872
6.040604060406041e-05,0.21626329219550927,-0.8417947436010629
6.0506050605060506e-05,0.3554631634558118,-1.177552465378135
6.060606060606061e-05,0.2906391323237649,-1.668833295740722
6.070607060706071e-05,0.4754914409220121,-1.104106381164571
6.080608060806081e-05,0.31653861943687933,-1.3529736215860149
6.0906090609060906e-05,0.24205177272183878,-0.8494039681484048
6.1006100610061005e-05,0.6271899903705548,-0.8315830067608996
6.11061106110611e-05,0.3244711998414247,-0.7448726084137898
6.12061206120612e-05,0.3092416717824469,-0.9218638471370236
6.130613061306131e-05,0.6220887550359362,-0.7002986794570056
6.140614061406141e-05,0.5885622149396917,-1.1629824743698947
6.150615061506151e-05,0.7471207502895116,-0.6947079711501817
6.160616061606161e-05,0.39285170139311426,-0.8751265582091531
6.17061706170617e-05,0.49429044355191265,-0.8632254779932872
6.18061806180618e-05,0.4073660228559295,-0.6387398780256348
6.19061906190619e-05,0.7744210041441748,-0.8873221112502343
6.200620062006202e-05,0.9265014114735715,-0.5381686280520388
6.210621062106211e-05,0.9781448184953867,-0.49244877033622464
6.220622062206221e-05,0.4101616139685401,-0.5875163166118711
6.230623062306231e-05,0.8199833352624152,-0.7388188695507948
6.240624062406241e-05,0.4426097271529511,-0.48661364433404974
6.25062506250625e-05,0.7498339703187641,-0.8650713082274658
6.26062606260626e-05,0.6527568805809654,-1.0644504700203439
6.27062706270627e-05,0.9857318151213188,-0.4641119407787519
6.28062806280628e-05,1.0755301485749345,-0.7563922691078088
6.290629062906291e-05,0.8999652151226677,-0.7817912095676421
6.300630063006301e-05,0.5433219736557185,-0.6377785793173566
6.310631063106311e-05,0.7847881526233417,-0.3764461386439779
6.320632063206321e-05,1.0201444505135109,-0.7866373109470048
6.33063306330633e-05,0.7010745306379644,-0.7488776370306051
6.34063406340634e-05,0.7880599808021315,-0.49051297673445315
6.35063506350635e-05,0.55095471075041,-0.6471238946821425
6.360636063606362e-05,1.0439903419491992,-0.38330339397938007
6.370637063706371e-05,0.9195006440934552,-0.5536382559051762
6.380638063806381e-05,0.6353840473087105,-0.3636214053450529
6.390639063906391e-05,0.9637559235100858,-0.11267704632364456
6.400640064006401e-05,0.41965247040504744,-0.5519457394185562
6.410641064106411e-05,0.9048862833581365,-0.1957610630185717
6.42064206420642e-05,0.9382121727542783,-0.9718000952456517
6.43064306430643e-05,0.7572655038308601,-0.4830211974186089
6.44064406440644e-05,0.6175473566088787,-0.5291866208678583
6.450645064506451e-05,1.0636834827506916,-0.2879097701695343
6.460646064606461e-05,0.8224447057862483,-0.20973651551304684
6.470647064706471e-05,1.1771020567182966,0.0018624598416854266
6.480648064806481e-05,0.8611374852587139,-0.353045071890639
6.490649064906491e-05,1.1490252666158491,-0.6882950938671574
6.5006500650065e-05,0.49700733328167535,-0.35669604378104774
6.51065106510651e-05,0.9649034329311322,-0.10497296719882876
6.520652065206522e-05,0.8799015517092944,-0.1567974841549533
6.530653065306531e-05,1.2164853401106974,-0.5438491916515629
6.540654065406541e-05,1.1333754006793026,-0.1669853517613698
6.550655065506551e-05,0.7810311655232631,-0.0725796319874136
6.560656065606561e-05,0.8419258686898121,-0.08945395338476086
6.570657065706571e-05,0.7507691134136874,-0.2784960113203815
6.58065806580658e-05,1.2486907876221385,-0.15084375011114085
6.59065906590659e-05,1.026137559900481,-0.1783128884757604
6.6006600660066e-05,1.028335131805186,-0.08803246540659046
6.610661066106611e-05,1.3597150035552432,-0.45706522632032465
6.620662066206621e-05,1.075124108723188,-0.12311439188827836
6.630663066306631e-05,1.4089105208247528,0.17887306251859073
6.640664066406641e-05,0.7270751549724064,-0.12937852301317107
6.650665066506651e-05,1.1874024263429224,-0.1622332591140561
6.66066606660666e-05,1.3646923248331828,-0.10922120063720978
6.67066706670667e-05,0.9927817931904077,0.16941159319390284
6.680668066806682e-05,1.112981164463004,-0.18729995996457668
6.690669066906691e-05,0.9576149165064554,0.15051896149303134
6.700670067006701e-05,1.3754586402379712,-0.1314551783546054
6.710671067106711e-05,0.8306947376684437,0.1393081716781076
6.720672067206721e-05,1.1856375846578615,-0.059693405393167975
6.730673067306731e-05,0.9651147392177217,0.22837716133889774
6.74067406740674e-05,1.211732978022674,0.3156795947339106
6.75067506750675e-05,0.9640054365832467,-0.36982463932216747
6.76067606760676e-05,0.763886037692215,-0.015754271563124478
6.770677067706771e-05,1.2038270108389308,0.2714887140758975
6.780678067806781e-05,0.9639714317351323,0.5388847463218465
6.790679067906791e-05,0.9797369852736197,0.028660091353093664
6.800680068006801e-05,1.142399776136034,0.07048898123685757
6.810681068106811e-05,0.7669955772051006,0.26937959975873843
6.82068206820682e-05,1.1368995286215253,0.244362887660799
6.83068306830683e-05,0.5997528076952088,0.2846103810735217
6.840684068406842e-05,0.9304222153141228,0.3695185830501403
6.850685068506851e-05,1.026506108194038,0.5856122416061095
6.860686068606861e-05,1.0765682916279822,0.8229970617004283
6.870687068706871e-05,1.0581134742717866,0.4229420327716378
6.880688068806881e-05,0.9283940024695815,0.21625995217594562
6.890689068906891e-05,0.7381231105888812,0.6050840341212157
6.9006900690069e-05,1.0845700214903715,0.5304503720804911
6.91069106910691e-05,1.0425297032713015,0.9686678602099548
6.92069206920692e-05,0.5150492515565762,0.3180794149284354
6.930693069306931e-05,0.7820839880694391,0.5665950827010903
6.940694069406941e-05,0.8850311720804631,0.6402093701714331
6.950695069506951e-05,0.7271885911913623,0.3450443702803181
6.960696069606961e-05,0.5836749495934742,0.25595662196542396
6.970697069706971e-05,0.8869775395044547,0.9825524130216156
6.98069806980698e-05,0.6882815284106514,0.5936678899624794
6.99069906990699e-05,0.7631537502041005,0.7052207221865181
7.000700070007002e-05,1.053630014547452,0.804329465861698
7.010701070107011e-05,0.7913536971800516,0.4504788427225942
7.020702070207021e-05,0.936996931120822,0.4736391861516882
7.030703070307031e-05,0.6742739079722455,0.7759511682630418
7.040704070407041e-05,0.9127169092330976,0.49887815945258485
7.050705070507051e-05,0.5895925914110085,0.5203383575264015
7.06070607060706e-05,0.7183105117867921,0.9048167347011489
7.07070707070707e-05,0.8781025900902147,0.8940014277601853
7.08070807080708e-05,0.7498554814305994,0.661056954399939
7.090709070907091e-05,0.6140684801038293,0.5271629940230641
7.100710071007101e-05,0.30356843183523763,0.7112088692994861
7.110711071107111e-05,0.8025162974859672,0.8610994295918077
7.120712071207121e-05,0.43779947329447066,0.6918681238475816
7.130713071307131e-05,0.7495911354945035,0.5656071939238126
7.14071407140714e-05,0.764809112614655,0.5525702021573008
7.15071507150715e-05,0.5884160865760131,0.8384110040718422
7.160716071607162e-05,0.37541906536959246,0.7336876569813072
7.170717071707171e-05,0.8222206533462404,0.6813008421685048
7.180718071807181e-05,0.6653296697509998,0.7911588260700206
7.190719071907191e-05,0.39660475428806047,1.0164438954281363
7.200720072007201e-05,0.3998583729820266,0.7411199226755643
7.210721072107211e-05,0.26409107835451917,0.991451683891561
7.22072207220722e-05,0.6926286571203154,0.6793639428081057
7.23072307230723e-05,0.6164777658992113,0.5095812309054868
7.24072407240724e-05,0.21015927554442954,0.7621833201774848
7.250725072507251e-05,0.5593417596973738,0.8944526784861361
7.260726072607261e-05,0.1884513438179494,0.5453568383510087
7.270727072707271e-05,0.9350826265227243,0.9124603763949547
7.280728072807281e-05,0.5431673656711813,1.068011867868923
7.290729072907291e-05,0.12911049650064033,0.9405157750706182
7.3007300730073e-05,0.33915464147261687,1.2418573615058044
7.31073107310731e-05,0.5632982515190161,1.0512237231785873
7.320732073207322e-05,0.280859437861874,1.2162890592731177
